Radiated power per atom (W m3) as a function dwell time.
Temperature :      1.0 -  40000.0 eV
Density     : 1.00e+20 m-3
   200     5  # Te values, dwell time

Source data:
acd : /home/adas/adas/adf11/acd96/acd96_c.dat
scd : /home/adas/adas/adf11/scd96/scd96_c.dat
plt : /home/adas/adas/adf11/plt96/plt96_c.dat
prb : /home/adas/adas/adf11/prb96/prb96_c.dat

Te[eV]
 2.286e-34 2.044e-34 1.860e-34 1.728e-34 1.648e-34 1.621e-34 1.648e-34 1.736e-34
 1.889e-34 2.111e-34 2.403e-34 2.759e-34 3.170e-34 3.621e-34 4.094e-34 4.575e-34
 5.055e-34 5.526e-34 5.978e-34 6.398e-34 6.763e-34 7.044e-34 7.218e-34 7.266e-34
 7.187e-34 6.994e-34 6.711e-34 6.364e-34 5.981e-34 5.583e-34 5.188e-34 4.806e-34
 4.446e-34 4.110e-34 3.801e-34 3.519e-34 3.263e-34 3.031e-34 2.822e-34 2.633e-34
 2.462e-34 2.309e-34 2.171e-34 2.046e-34 1.934e-34 1.832e-34 1.740e-34 1.656e-34
 1.579e-34 1.509e-34 1.444e-34 1.385e-34 1.329e-34 1.278e-34 1.231e-34 1.186e-34
 1.146e-34 1.108e-34 1.073e-34 1.041e-34 1.012e-34 9.848e-35 9.601e-35 9.373e-35
 9.164e-35 8.971e-35 8.794e-35 8.631e-35 8.481e-35 8.345e-35 8.222e-35 8.111e-35
 8.013e-35 7.926e-35 7.851e-35 7.787e-35 7.732e-35 7.685e-35 7.647e-35 7.616e-35
 7.592e-35 7.574e-35 7.563e-35 7.558e-35 7.559e-35 7.566e-35 7.578e-35 7.596e-35
 7.619e-35 7.648e-35 7.681e-35 7.720e-35 7.764e-35 7.813e-35 7.867e-35 7.926e-35
 7.990e-35 8.059e-35 8.132e-35 8.211e-35 8.295e-35 8.384e-35 8.478e-35 8.577e-35
 8.680e-35 8.789e-35 8.901e-35 9.017e-35 9.137e-35 9.260e-35 9.386e-35 9.516e-35
 9.648e-35 9.784e-35 9.923e-35 1.007e-34 1.021e-34 1.036e-34 1.052e-34 1.067e-34
 1.083e-34 1.100e-34 1.116e-34 1.134e-34 1.151e-34 1.169e-34 1.187e-34 1.206e-34
 1.225e-34 1.244e-34 1.264e-34 1.284e-34 1.305e-34 1.326e-34 1.347e-34 1.369e-34
Lz[Wm**3] for tau[ms]= 1000.0
 3.064e-35 4.100e-35 5.612e-35 7.848e-35 1.109e-34 1.564e-34 2.187e-34 3.019e-34
 4.106e-34 5.498e-34 7.248e-34 9.411e-34 1.204e-33 1.520e-33 1.898e-33 2.350e-33
 2.896e-33 3.559e-33 4.358e-33 5.303e-33 6.400e-33 7.650e-33 9.058e-33 1.063e-32
 1.238e-32 1.433e-32 1.654e-32 1.906e-32 2.198e-32 2.538e-32 2.931e-32 3.367e-32
 3.824e-32 4.269e-32 4.663e-32 4.972e-32 5.160e-32 5.192e-32 5.037e-32 4.684e-32
 4.158e-32 3.523e-32 2.864e-32 2.253e-32 1.731e-32 1.311e-32 9.870e-33 7.423e-33
 5.599e-33 4.248e-33 3.245e-33 2.500e-33 1.941e-33 1.521e-33 1.203e-33 9.602e-34
 7.736e-34 6.292e-34 5.166e-34 4.282e-34 3.585e-34 3.033e-34 2.594e-34 2.245e-34
 1.970e-34 1.757e-34 1.597e-34 1.487e-34 1.425e-34 1.414e-34 1.455e-34 1.555e-34
 1.718e-34 1.946e-34 2.241e-34 2.597e-34 3.003e-34 3.442e-34 3.899e-34 4.360e-34
 4.818e-34 5.265e-34 5.692e-34 6.083e-34 6.414e-34 6.657e-34 6.787e-34 6.790e-34
 6.669e-34 6.442e-34 6.133e-34 5.772e-34 5.384e-34 4.991e-34 4.606e-34 4.240e-34
 3.898e-34 3.583e-34 3.296e-34 3.035e-34 2.800e-34 2.589e-34 2.398e-34 2.228e-34
 2.075e-34 1.937e-34 1.814e-34 1.703e-34 1.603e-34 1.513e-34 1.431e-34 1.357e-34
 1.290e-34 1.228e-34 1.171e-34 1.119e-34 1.071e-34 1.027e-34 9.858e-35 9.479e-35
 9.130e-35 8.809e-35 8.514e-35 8.243e-35 7.996e-35 7.770e-35 7.564e-35 7.375e-35
 7.202e-35 7.044e-35 6.900e-35 6.769e-35 6.651e-35 6.545e-35 6.451e-35 6.368e-35
 6.295e-35 6.233e-35 6.181e-35 6.138e-35 6.103e-35 6.076e-35 6.057e-35 6.045e-35
 6.039e-35 6.040e-35 6.046e-35 6.059e-35 6.078e-35 6.101e-35 6.130e-35 6.164e-35
 6.202e-35 6.245e-35 6.293e-35 6.345e-35 6.402e-35 6.465e-35 6.532e-35 6.604e-35
 6.682e-35 6.764e-35 6.851e-35 6.944e-35 7.041e-35 7.142e-35 7.249e-35 7.359e-35
 7.474e-35 7.593e-35 7.716e-35 7.843e-35 7.972e-35 8.105e-35 8.241e-35 8.379e-35
 8.521e-35 8.665e-35 8.813e-35 8.965e-35 9.120e-35 9.278e-35 9.439e-35 9.605e-35
 9.773e-35 9.945e-35 1.012e-34 1.030e-34 1.048e-34 1.067e-34 1.086e-34 1.105e-34
 1.125e-34 1.145e-34 1.166e-34 1.187e-34 1.208e-34 1.230e-34 1.252e-34 1.274e-34
Lz[Wm**3] in equilibrium - infinite confinement
 3.062e-35 4.097e-35 5.609e-35 7.845e-35 1.108e-34 1.564e-34 2.187e-34 3.019e-34
 4.106e-34 5.498e-34 7.248e-34 9.411e-34 1.204e-33 1.520e-33 1.898e-33 2.350e-33
 2.896e-33 3.559e-33 4.358e-33 5.303e-33 6.400e-33 7.650e-33 9.058e-33 1.063e-32
 1.238e-32 1.433e-32 1.654e-32 1.906e-32 2.198e-32 2.539e-32 2.932e-32 3.368e-32
 3.825e-32 4.270e-32 4.664e-32 4.972e-32 5.159e-32 5.190e-32 5.034e-32 4.678e-32
 4.150e-32 3.515e-32 2.855e-32 2.244e-32 1.723e-32 1.305e-32 9.813e-33 7.375e-33
 5.560e-33 4.216e-33 3.219e-33 2.478e-33 1.923e-33 1.506e-33 1.190e-33 9.493e-34
 7.643e-34 6.211e-34 5.095e-34 4.221e-34 3.531e-34 2.985e-34 2.551e-34 2.206e-34
 1.935e-34 1.725e-34 1.568e-34 1.460e-34 1.401e-34 1.391e-34 1.434e-34 1.535e-34
 1.699e-34 1.928e-34 2.223e-34 2.579e-34 2.984e-34 3.422e-34 3.877e-34 4.336e-34
 4.791e-34 5.235e-34 5.659e-34 6.047e-34 6.374e-34 6.612e-34 6.737e-34 6.735e-34
 6.610e-34 6.378e-34 6.067e-34 5.704e-34 5.317e-34 4.924e-34 4.541e-34 4.176e-34
 3.837e-34 3.524e-34 3.239e-34 2.981e-34 2.748e-34 2.539e-34 2.351e-34 2.182e-34
 2.031e-34 1.896e-34 1.774e-34 1.664e-34 1.566e-34 1.477e-34 1.397e-34 1.324e-34
 1.257e-34 1.197e-34 1.141e-34 1.090e-34 1.042e-34 9.989e-35 9.586e-35 9.214e-35
 8.871e-35 8.556e-35 8.267e-35 8.002e-35 7.760e-35 7.539e-35 7.337e-35 7.152e-35
 6.984e-35 6.830e-35 6.690e-35 6.563e-35 6.448e-35 6.345e-35 6.254e-35 6.174e-35
 6.104e-35 6.045e-35 5.995e-35 5.954e-35 5.922e-35 5.897e-35 5.880e-35 5.870e-35
 5.866e-35 5.869e-35 5.878e-35 5.893e-35 5.913e-35 5.938e-35 5.969e-35 6.004e-35
 6.044e-35 6.089e-35 6.138e-35 6.192e-35 6.251e-35 6.315e-35 6.384e-35 6.457e-35
 6.536e-35 6.620e-35 6.709e-35 6.803e-35 6.901e-35 7.004e-35 7.112e-35 7.224e-35
 7.340e-35 7.460e-35 7.584e-35 7.712e-35 7.843e-35 7.977e-35 8.113e-35 8.253e-35
 8.396e-35 8.541e-35 8.690e-35 8.843e-35 8.998e-35 9.157e-35 9.320e-35 9.485e-35
 9.655e-35 9.828e-35 1.000e-34 1.018e-34 1.037e-34 1.055e-34 1.075e-34 1.094e-34
 1.114e-34 1.134e-34 1.155e-34 1.176e-34 1.197e-34 1.219e-34 1.241e-34 1.264e-34
C-------------------------------------------------------------------------------
C
C  The fractional abundance and radiated power were generated from the
C  ADAS installation at UKAEA with the named adf11 files. The adf11 data
C  files may be updated in a later release of ADAS and publicly
C  available versions may be found at https://open.adas.ac.uk/.
C
C  The equilibrium balance data was produced with run_adas405.py and
C  the balance with a confinement time with adas4xx_ionbal_tau.py
C  which are functions from the ADAS library. Details on these codes
C  may be found at: https://www.adas.ac.uk/python_lib/index.html
C
C  Copyright (C) 2023 UK Atomic Energy Authority
C
C  This file was generated for use in the UKAEA systems code PROCESS
C  using a script written by Martin O'Mullane.
C  If acquired without provenance a user is strongly advised
C  to check its validity by re-generating using the adf11 files from
C  the OPEN-ADAS site.
C
C  Produced by : Timothy Nunn
C  Date        : 24-05-23
C
C-------------------------------------------------------------------------------
