Mean charge as a function dwell time.
Temperature :      1.0 -  40000.0 eV
Density     : 1.00e+20 m-3
   200     5  # Te values, dwell time

Source data:
acd : /home/adas/adas/adf11/acd96/acd96_he.dat
scd : /home/adas/adas/adf11/scd96/scd96_he.dat
plt : /home/adas/adas/adf11/plt96/plt96_he.dat
prb : /home/adas/adas/adf11/prb96/prb96_he.dat

Te[eV]
 1.991e+00 1.991e+00 1.992e+00 1.992e+00 1.993e+00 1.993e+00 1.994e+00 1.994e+00
 1.994e+00 1.994e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.996e+00
 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00
 1.996e+00 1.996e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00
 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00
 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00
 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00
 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00
 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00 1.997e+00
 1.997e+00 1.997e+00 1.997e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00
 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00
 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00
 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00 1.996e+00
 1.996e+00 1.996e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00
 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00
 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00 1.995e+00
<Z> for tau[ms]=   10.0
 2.901e-06 9.457e-06 2.882e-05 8.237e-05 2.216e-04 5.633e-04 1.357e-03 3.106e-03
 6.778e-03 1.412e-02 2.803e-02 5.294e-02 9.463e-02 1.589e-01 2.486e-01 3.599e-01
